Date,SPY,IVV,VTI,QQQ,VEA,VWO,IEFA,AGG,VUG,VTV,BND,GLD,IWM,EEM,XLF,XLK,XLV,XLE,XLI,XLY,XLP,XLU,XLRE,XLB,LQD,HYG,TLT,IEMG,IJR,VO
2022-03-22 00:00:00-04:00,449.5899963378906,453.07000732421875,227.72999572753906,356.9599914550781,48.33000183105469,46.4900016784668,70.05999755859375,106.75,285.1600036621094,148.69000244140625,79.16000366210938,179.36000061035156,207.5,45.470001220703125,39.439998626708984,156.7100067138672,136.49000549316406,75.56999969482422,103.29000091552734,184.5500030517578,74.5,70.91000366210938,46.75,86.95999908447266,119.83000183105469,82.0,128.67999267578125,55.900001525878906,109.44999694824219,237.60000610351562
2022-03-23 00:00:00-04:00,443.79998779296875,447.3900146484375,223.92999267578125,351.8299865722656,47.720001220703125,46.16999816894531,69.06999969482422,107.19000244140625,280.6099853515625,146.50999450683594,79.5199966430664,181.80999755859375,203.89999389648438,45.16999816894531,38.709999084472656,154.3000030517578,134.0399932861328,76.87000274658203,102.30000305175781,182.25999450683594,73.9000015258789,71.01000213623047,46.220001220703125,86.55999755859375,120.16999816894531,81.73999786376953,131.5,55.52000045776367,107.5,233.77000427246094
2022-03-24 00:00:00-04:00,450.489990234375,452.3599853515625,227.1199951171875,359.6499938964844,48.099998474121094,46.45000076293945,69.63999938964844,106.94999694824219,285.8299865722656,147.91000366210938,79.41999816894531,183.1300048828125,205.83999633789062,45.40999984741211,39.02000045776367,158.30999755859375,135.63999938964844,77.05999755859375,103.08000183105469,183.67999267578125,74.41999816894531,71.73999786376953,46.58000183105469,88.30000305175781,120.22000122070312,81.91000366210938,130.47000122070312,55.88999938964844,108.23999786376953,236.8699951171875
2022-03-25 00:00:00-04:00,452.69000244140625,454.6400146484375,228.08999633789062,359.3500061035156,48.16999816894531,46.09000015258789,69.69999694824219,106.0999984741211,285.5899963378906,149.4499969482422,78.72000122070312,182.3800048828125,206.1199951171875,45.04999923706055,39.52000045776367,158.22000122070312,136.27000427246094,78.75,103.72000122070312,183.36000061035156,75.04000091552734,72.77999877929688,47.130001068115234,89.29000091552734,119.2699966430664,81.31999969482422,128.66000366210938,55.41999816894531,108.87000274658203,237.52000427246094
2022-03-28 00:00:00-04:00,455.9100036621094,457.8299865722656,229.57000732421875,364.9100036621094,48.02000045776367,46.2400016784668,69.51000213623047,106.36000061035156,290.010009765625,149.25999450683594,78.94999694824219,179.05999755859375,206.19000244140625,45.20000076293945,39.40999984741211,160.10000610351562,137.25999450683594,76.80000305175781,103.75,188.25,75.3499984741211,73.25,47.72999954223633,88.88999938964844,119.93000030517578,81.83000183105469,129.75999450683594,55.619998931884766,108.52999877929688,238.83999633789062
2022-03-29 00:00:00-04:00,461.54998779296875,463.6700134277344,233.0500030517578,371.19000244140625,48.959999084472656,46.95000076293945,71.0199966430664,106.86000061035156,295.8900146484375,150.1999969482422,79.30000305175781,179.13999938964844,211.7100067138672,45.970001220703125,39.5,163.5,138.07000732421875,76.5999984741211,104.70999908447266,191.52999877929688,76.0199966430664,73.93000030517578,49.130001068115234,89.63999938964844,120.94000244140625,82.83999633789062,130.74000549316406,56.560001373291016,111.11000061035156,243.42999267578125
2022-03-30 00:00:00-04:00,458.70001220703125,460.7900085449219,231.16000366210938,367.0899963378906,48.779998779296875,46.88999938964844,70.69000244140625,107.1500015258789,292.3699951171875,149.97000122070312,79.4800033569336,180.5800018310547,207.4600067138672,45.84000015258789,39.220001220703125,161.32000732421875,138.33999633789062,77.48999786376953,104.58999633789062,188.6199951171875,76.06999969482422,74.54000091552734,48.86000061035156,89.33999633789062,121.22000122070312,82.58999633789062,131.75999450683594,56.400001525878906,109.0199966430664,241.00999450683594
2022-03-31 00:00:00-04:00,451.6400146484375,453.69000244140625,227.6699981689453,362.5400085449219,48.029998779296875,46.130001068115234,69.51000213623047,107.0999984741211,287.6000061035156,147.77999877929688,79.54000091552734,180.64999389648438,205.27000427246094,45.150001525878906,38.31999969482422,158.92999267578125,136.99000549316406,76.44000244140625,102.9800033569336,185.0,75.88999938964844,74.45999908447266,48.31999969482422,88.1500015258789,120.94000244140625,82.29000091552734,132.0800018310547,55.54999923706055,107.87999725341797,237.83999633789062
2022-04-01 00:00:00-04:00,452.9200134277344,454.7900085449219,228.5800018310547,361.8500061035156,48.45000076293945,47.0099983215332,70.19999694824219,106.75,288.4800109863281,148.36000061035156,79.16999816894531,179.5,207.57000732421875,45.900001525878906,38.220001220703125,158.4600067138672,138.07000732421875,77.05999755859375,102.18000030517578,185.22999572753906,76.6500015258789,75.5,49.279998779296875,89.08000183105469,121.08999633789062,81.94999694824219,132.3800048828125,56.470001220703125,109.0199966430664,239.1999969482422
2022-04-04 00:00:00-04:00,456.79998779296875,458.79998779296875,230.52000427246094,369.29998779296875,48.65999984741211,47.83000183105469,70.45999908447266,106.83999633789062,293.8699951171875,147.97000122070312,79.2300033569336,180.3699951171875,207.91000366210938,46.709999084472656,38.04999923706055,161.47000122070312,136.9199981689453,77.16000366210938,102.05000305175781,189.38999938964844,76.41000366210938,74.91999816894531,49.130001068115234,89.0999984741211,121.51000213623047,82.56999969482422,131.4600067138672,57.45000076293945,108.58000183105469,240.41000366210938
2022-04-05 00:00:00-04:00,451.0299987792969,452.8900146484375,227.14999389648438,361.1000061035156,48.08000183105469,46.9900016784668,69.58000183105469,105.76000213623047,288.17999267578125,147.2100067138672,78.43000030517578,179.24000549316406,202.99000549316406,45.849998474121094,37.810001373291016,158.07000732421875,137.2100067138672,75.94999694824219,100.5999984741211,184.9499969482422,76.4800033569336,75.38999938964844,49.16999816894531,88.38999938964844,119.37999725341797,81.5,128.49000549316406,56.45000076293945,106.12999725341797,237.08999633789062
2022-04-06 00:00:00-04:00,446.5199890136719,448.489990234375,224.5399932861328,353.260009765625,47.459999084472656,46.470001220703125,68.6500015258789,105.48999786376953,281.25,147.72999572753906,78.19000244140625,179.66000366210938,200.11000061035156,45.25,37.54999923706055,154.3300018310547,139.3000030517578,76.4000015258789,99.81999969482422,180.22999572753906,77.44999694824219,76.88999938964844,49.900001525878906,87.37000274658203,118.68000030517578,80.86000061035156,127.44999694824219,55.7599983215332,104.95999908447266,235.0
2022-04-07 00:00:00-04:00,448.7699890136719,450.7099914550781,225.38999938964844,354.1000061035156,47.5099983215332,46.130001068115234,68.79000091552734,105.26000213623047,282.2799987792969,148.52000427246094,78.02999877929688,180.33999633789062,199.4600067138672,44.88999938964844,37.5099983215332,154.57000732421875,141.97999572753906,77.4000015258789,100.16000366210938,181.14999389648438,78.38999938964844,76.69999694824219,49.4900016784668,87.94000244140625,118.12999725341797,80.7300033569336,126.48999786376953,55.33000183105469,104.83999633789062,235.2100067138672
2022-04-08 00:00:00-04:00,447.57000732421875,449.510009765625,224.69000244140625,349.1499938964844,47.5,46.220001220703125,68.75,104.7300033569336,278.9200134277344,149.57000732421875,77.61000061035156,181.47000122070312,197.8699951171875,44.93000030517578,37.88999938964844,152.41000366210938,142.8300018310547,79.52999877929688,99.5999984741211,179.47999572753906,78.72000122070312,76.95999908447266,49.66999816894531,88.4800033569336,117.19999694824219,80.23999786376953,125.12000274658203,55.400001525878906,104.23999786376953,235.24000549316406
2022-04-11 00:00:00-04:00,439.9200134277344,441.739990234375,221.17999267578125,340.8900146484375,47.0,45.63999938964844,68.0199966430664,104.27999877929688,272.3900146484375,148.2100067138672,77.25,182.3699951171875,196.5399932861328,44.369998931884766,37.720001220703125,148.57000732421875,139.99000549316406,77.13999938964844,99.27999877929688,176.14999389648438,78.4000015258789,75.91000366210938,48.9900016784668,88.04000091552734,116.05999755859375,79.69000244140625,123.13999938964844,54.70000076293945,103.56999969482422,232.85000610351562
2022-04-12 00:00:00-04:00,438.2900085449219,440.04998779296875,220.5,339.45001220703125,46.689998626708984,45.459999084472656,67.5199966430664,104.61000061035156,271.010009765625,147.85000610351562,77.5,183.77000427246094,197.16000366210938,44.22999954223633,37.310001373291016,147.91000366210938,138.6300048828125,78.41999816894531,99.12000274658203,176.5399932861328,78.41999816894531,76.19999694824219,48.84000015258789,88.05999755859375,116.13999938964844,80.30000305175781,122.97000122070312,54.5,104.18000030517578,231.9600067138672
2022-04-13 00:00:00-04:00,443.30999755859375,445.20001220703125,223.38999938964844,346.3500061035156,47.2400016784668,45.95000076293945,68.31999969482422,104.81999969482422,276.1400146484375,148.58999633789062,77.58999633789062,184.64999389648438,200.91000366210938,44.810001373291016,37.310001373291016,150.2899932861328,139.30999755859375,79.58999633789062,100.05000305175781,180.92999267578125,78.86000061035156,76.05000305175781,49.040000915527344,89.36000061035156,116.73999786376953,80.77999877929688,123.22000122070312,55.25,105.87999725341797,235.38999938964844
2022-04-14 00:00:00-04:00,437.7900085449219,439.70001220703125,220.6699981689453,338.42999267578125,47.0099983215332,45.45000076293945,68.05000305175781,103.97000122070312,270.2200012207031,148.0500030517578,77.05999755859375,184.0399932861328,198.9600067138672,44.22999954223633,36.88999938964844,146.63999938964844,138.63999938964844,79.8499984741211,99.94000244140625,178.39999389648438,78.83999633789062,76.08999633789062,48.7599983215332,89.05999755859375,115.37999725341797,80.23999786376953,120.75,54.52000045776367,105.1500015258789,232.91000366210938
2022-04-18 00:00:00-04:00,437.9700012207031,439.8599853515625,220.2899932861328,338.69000244140625,46.810001373291016,45.2599983215332,67.63999938964844,103.6500015258789,269.7900085449219,147.99000549316406,76.80999755859375,184.61000061035156,197.6199951171875,44.08000183105469,37.11000061035156,147.1199951171875,137.11000061035156,81.0199966430664,99.58999633789062,178.94000244140625,78.19000244140625,75.68000030517578,48.63999938964844,89.13999938964844,114.5,80.11000061035156,120.1500015258789,54.40999984741211,104.7699966430664,231.91000366210938
2022-04-19 00:00:00-04:00,445.0400085449219,446.9599914550781,224.1699981689453,346.260009765625,47.02000045776367,45.029998779296875,67.94000244140625,103.0199966430664,276.0199890136719,149.55999755859375,76.33000183105469,181.82000732421875,201.55999755859375,43.86000061035156,37.619998931884766,149.8800048828125,138.4199981689453,80.36000061035156,101.4000015258789,184.1300048828125,79.37999725341797,76.16999816894531,49.65999984741211,89.9800033569336,113.58999633789062,80.04000091552734,119.25,54.189998626708984,106.80000305175781,236.6300048828125
2022-04-20 00:00:00-04:00,444.7099914550781,446.55999755859375,223.8800048828125,341.2099914550781,47.369998931884766,44.7400016784668,68.36000061035156,103.61000061035156,272.8999938964844,150.8000030517578,76.80999755859375,182.7100067138672,202.3300018310547,43.599998474121094,37.880001068115234,149.74000549316406,140.27999877929688,80.66999816894531,101.94999694824219,181.75999450683594,80.56999969482422,76.79000091552734,50.599998474121094,90.55000305175781,114.7699966430664,80.29000091552734,121.6500015258789,53.900001525878906,107.55000305175781,237.4600067138672
2022-04-21 00:00:00-04:00,438.05999755859375,440.0899963378906,220.22000122070312,334.1499938964844,46.810001373291016,43.93000030517578,67.69000244140625,103.04000091552734,267.2300109863281,149.1999969482422,76.4000015258789,182.05999755859375,197.8000030517578,42.7599983215332,37.279998779296875,147.1999969482422,138.72999572753906,78.11000061035156,100.91000366210938,180.0,80.5,75.5199966430664,50.27000045776367,89.06999969482422,113.55000305175781,79.73999786376953,120.75,52.90999984741211,105.8499984741211,232.94000244140625
2022-04-22 00:00:00-04:00,426.0400085449219,427.7799987792969,214.22000122070312,325.3999938964844,45.95000076293945,43.58000183105469,66.54000091552734,102.94000244140625,259.55999755859375,145.3000030517578,76.30000305175781,180.2899932861328,192.67999267578125,42.380001068115234,36.16999816894531,143.0800018310547,133.6699981689453,76.19999694824219,98.43000030517578,175.82000732421875,79.23999786376953,74.25,49.369998931884766,85.73999786376953,113.41999816894531,79.26000213623047,119.98999786376953,52.439998626708984,103.23999786376953,226.75999450683594
2022-04-25 00:00:00-04:00,428.510009765625,430.4200134277344,215.38999938964844,329.5799865722656,45.68000030517578,43.130001068115234,66.22000122070312,103.62999725341797,262.8999938964844,145.27999877929688,76.77999877929688,177.0500030517578,193.85000610351562,42.06999969482422,36.22999954223633,145.22999572753906,134.57000732421875,73.68000030517578,98.43000030517578,177.08999633789062,79.58999633789062,73.73999786376953,49.13999938964844,85.5,114.68000030517578,79.93000030517578,121.19000244140625,52.040000915527344,103.51000213623047,227.74000549316406
2022-04-26 00:00:00-04:00,416.1000061035156,417.8900146484375,209.25,317.1400146484375,44.439998626708984,42.2599983215332,64.38999938964844,103.94999694824219,252.55999755859375,142.75,76.9800033569336,177.32000732421875,187.74000549316406,41.150001525878906,35.31999969482422,139.82000732421875,132.1999969482422,73.77999877929688,96.27999877929688,168.1300048828125,78.36000061035156,73.0,48.369998931884766,84.18000030517578,114.62000274658203,79.45999908447266,122.41000366210938,50.880001068115234,100.5,221.88999938964844
2022-04-27 00:00:00-04:00,417.2699890136719,419.1499938964844,209.66000366210938,316.760009765625,44.63999938964844,42.849998474121094,64.66000366210938,103.52999877929688,253.13999938964844,142.97000122070312,76.73999786376953,175.97999572753906,186.9600067138672,41.630001068115234,35.290000915527344,141.88999938964844,131.91000366210938,74.86000061035156,96.63999938964844,168.14999389648438,78.6500015258789,72.6500015258789,48.08000183105469,85.41999816894531,113.5199966430664,79.06999969482422,120.83999633789062,51.459999084472656,100.11000061035156,222.0
2022-04-28 00:00:00-04:00,427.80999755859375,429.67999267578125,214.77000427246094,328.010009765625,45.34000015258789,43.40999984741211,65.63999938964844,103.48999786376953,262.0899963378906,145.05999755859375,76.70999908447266,176.92999267578125,190.4499969482422,42.22999954223633,35.7400016784668,147.57000732421875,133.72999572753906,77.12999725341797,97.7300033569336,171.60000610351562,79.80999755859375,73.45999908447266,48.959999084472656,86.7699966430664,113.86000061035156,79.51000213623047,121.0199966430664,52.130001068115234,102.0999984741211,226.1199951171875
